2025-07-26 01:01:08,630 - CRITICAL - Log 3193 - Episode 23 - PID: 15716 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:08,807 - CRITICAL - Log 3194 - Episode 23 - PID: 15718 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:09,929 - CRITICAL - Log 3195 - Episode 23 - PID: 15719 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:11,172 - CRITICAL - Log 3196 - Episode 24 - PID: 15717 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:11,480 - CRITICAL - Log 3197 - Episode 24 - PID: 15718 - Volume: 210000.0 - Demanda: 300000.0 - epsilon: 0.810157377815473
2025-07-26 01:01:11,609 - CRITICAL - Log 3198 - Episode 24 - PID: 15716 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:12,468 - CRITICAL - Log 3199 - Episode 24 - PID: 15719 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:14,472 - CRITICAL - Log 3200 - Episode 0 - PID: 15747 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:14,540 - CRITICAL - Log 3201 - Episode 0 - PID: 15745 - Volume: 216000.0 - Demanda: 300000.0 - epsilon: 0.810157377815473
2025-07-26 01:01:14,590 - CRITICAL - Log 3202 - Episode 0 - PID: 15748 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:14,746 - CRITICAL - Log 3203 - Episode 0 - PID: 15746 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:16,267 - CRITICAL - Log 3204 - Episode 1 - PID: 15747 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:16,328 - CRITICAL - Log 3205 - Episode 1 - PID: 15748 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:16,368 - CRITICAL - Log 3206 - Episode 1 - PID: 15745 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:16,495 - CRITICAL - Log 3207 - Episode 1 - PID: 15746 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:17,960 - CRITICAL - Log 3208 - Episode 2 - PID: 15747 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:18,045 - CRITICAL - Log 3209 - Episode 2 - PID: 15748 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:18,142 - CRITICAL - Log 3210 - Episode 2 - PID: 15745 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:18,206 - CRITICAL - Log 3211 - Episode 2 - PID: 15746 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:19,902 - CRITICAL - Log 3212 - Episode 3 - PID: 15747 - Volume: 216000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:19,989 - CRITICAL - Log 3213 - Episode 3 - PID: 15748 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:20,023 - CRITICAL - Log 3214 - Episode 3 - PID: 15745 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:20,209 - CRITICAL - Log 3215 - Episode 3 - PID: 15746 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:21,594 - CRITICAL - Log 3216 - Episode 4 - PID: 15747 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:21,636 - CRITICAL - Log 3217 - Episode 4 - PID: 15745 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:21,806 - CRITICAL - Log 3218 - Episode 4 - PID: 15748 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:21,997 - CRITICAL - Log 3219 - Episode 4 - PID: 15746 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:23,757 - CRITICAL - Log 3220 - Episode 5 - PID: 15745 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:23,883 - CRITICAL - Log 3221 - Episode 5 - PID: 15747 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:24,146 - CRITICAL - Log 3222 - Episode 5 - PID: 15748 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:24,158 - CRITICAL - Log 3223 - Episode 5 - PID: 15746 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:25,689 - CRITICAL - Log 3224 - Episode 6 - PID: 15745 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:25,944 - CRITICAL - Log 3225 - Episode 6 - PID: 15747 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:26,112 - CRITICAL - Log 3226 - Episode 6 - PID: 15746 - Volume: 216000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:26,208 - CRITICAL - Log 3227 - Episode 6 - PID: 15748 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:27,516 - CRITICAL - Log 3228 - Episode 7 - PID: 15745 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:27,810 - CRITICAL - Log 3229 - Episode 7 - PID: 15747 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:27,850 - CRITICAL - Log 3230 - Episode 7 - PID: 15746 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:28,008 - CRITICAL - Log 3231 - Episode 7 - PID: 15748 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:29,279 - CRITICAL - Log 3232 - Episode 8 - PID: 15745 - Volume: 216000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:29,697 - CRITICAL - Log 3233 - Episode 8 - PID: 15747 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:29,720 - CRITICAL - Log 3234 - Episode 8 - PID: 15746 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:29,886 - CRITICAL - Log 3235 - Episode 8 - PID: 15748 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:31,235 - CRITICAL - Log 3236 - Episode 9 - PID: 15745 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:31,670 - CRITICAL - Log 3237 - Episode 9 - PID: 15747 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:31,763 - CRITICAL - Log 3238 - Episode 9 - PID: 15746 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:31,846 - CRITICAL - Log 3239 - Episode 9 - PID: 15748 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:33,114 - CRITICAL - Log 3240 - Episode 10 - PID: 15745 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:33,484 - CRITICAL - Log 3241 - Episode 10 - PID: 15747 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:33,587 - CRITICAL - Log 3242 - Episode 10 - PID: 15746 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:33,671 - CRITICAL - Log 3243 - Episode 10 - PID: 15748 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:35,026 - CRITICAL - Log 3244 - Episode 11 - PID: 15745 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:35,421 - CRITICAL - Log 3245 - Episode 11 - PID: 15747 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:35,457 - CRITICAL - Log 3246 - Episode 11 - PID: 15746 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:35,600 - CRITICAL - Log 3247 - Episode 11 - PID: 15748 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:36,971 - CRITICAL - Log 3248 - Episode 12 - PID: 15745 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:37,325 - CRITICAL - Log 3249 - Episode 12 - PID: 15747 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:37,397 - CRITICAL - Log 3250 - Episode 12 - PID: 15746 - Volume: 216000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:37,462 - CRITICAL - Log 3251 - Episode 12 - PID: 15748 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:39,180 - CRITICAL - Log 3252 - Episode 13 - PID: 15745 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:39,481 - CRITICAL - Log 3253 - Episode 13 - PID: 15747 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:39,614 - CRITICAL - Log 3254 - Episode 13 - PID: 15748 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:39,636 - CRITICAL - Log 3255 - Episode 13 - PID: 15746 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:41,192 - CRITICAL - Log 3256 - Episode 14 - PID: 15745 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:41,481 - CRITICAL - Log 3257 - Episode 14 - PID: 15747 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:41,621 - CRITICAL - Log 3258 - Episode 14 - PID: 15748 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:41,690 - CRITICAL - Log 3259 - Episode 14 - PID: 15746 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:43,227 - CRITICAL - Log 3260 - Episode 15 - PID: 15745 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:43,522 - CRITICAL - Log 3261 - Episode 15 - PID: 15747 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:43,616 - CRITICAL - Log 3262 - Episode 15 - PID: 15748 - Volume: 198000.0 - Demanda: 300000.0 - epsilon: 0.810157377815473
2025-07-26 01:01:43,764 - CRITICAL - Log 3263 - Episode 15 - PID: 15746 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:45,310 - CRITICAL - Log 3264 - Episode 16 - PID: 15745 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:45,515 - CRITICAL - Log 3265 - Episode 16 - PID: 15747 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:45,698 - CRITICAL - Log 3266 - Episode 16 - PID: 15748 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:45,831 - CRITICAL - Log 3267 - Episode 16 - PID: 15746 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:47,348 - CRITICAL - Log 3268 - Episode 17 - PID: 15745 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:47,571 - CRITICAL - Log 3269 - Episode 17 - PID: 15747 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:47,805 - CRITICAL - Log 3270 - Episode 17 - PID: 15748 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:47,882 - CRITICAL - Log 3271 - Episode 17 - PID: 15746 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:49,678 - CRITICAL - Log 3272 - Episode 18 - PID: 15745 - Volume: 216000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:49,913 - CRITICAL - Log 3273 - Episode 18 - PID: 15747 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:50,213 - CRITICAL - Log 3274 - Episode 18 - PID: 15748 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:50,301 - CRITICAL - Log 3275 - Episode 18 - PID: 15746 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:51,896 - CRITICAL - Log 3276 - Episode 19 - PID: 15745 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:52,088 - CRITICAL - Log 3277 - Episode 19 - PID: 15747 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:52,321 - CRITICAL - Log 3278 - Episode 19 - PID: 15748 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:52,510 - CRITICAL - Log 3279 - Episode 19 - PID: 15746 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:54,054 - CRITICAL - Log 3280 - Episode 20 - PID: 15745 - Volume: 216000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:54,145 - CRITICAL - Log 3281 - Episode 20 - PID: 15747 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:54,549 - CRITICAL - Log 3282 - Episode 20 - PID: 15748 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:54,742 - CRITICAL - Log 3283 - Episode 20 - PID: 15746 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:56,329 - CRITICAL - Log 3284 - Episode 21 - PID: 15747 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:56,344 - CRITICAL - Log 3285 - Episode 21 - PID: 15745 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:56,799 - CRITICAL - Log 3286 - Episode 21 - PID: 15748 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:57,250 - CRITICAL - Log 3287 - Episode 21 - PID: 15746 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:58,395 - CRITICAL - Log 3288 - Episode 22 - PID: 15747 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8020760579717637
2025-07-26 01:01:58,607 - CRITICAL - Log 3289 - Episode 22 - PID: 15745 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:59,118 - CRITICAL - Log 3290 - Episode 22 - PID: 15748 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:01:59,586 - CRITICAL - Log 3291 - Episode 22 - PID: 15746 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:02:00,730 - CRITICAL - Log 3292 - Episode 23 - PID: 15747 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:02:00,950 - CRITICAL - Log 3293 - Episode 23 - PID: 15745 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:02:01,451 - CRITICAL - Log 3294 - Episode 23 - PID: 15748 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:02:01,867 - CRITICAL - Log 3295 - Episode 23 - PID: 15746 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:02:03,121 - CRITICAL - Log 3296 - Episode 24 - PID: 15747 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:02:03,582 - CRITICAL - Log 3297 - Episode 24 - PID: 15745 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:02:04,016 - CRITICAL - Log 3298 - Episode 24 - PID: 15748 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:02:04,128 - CRITICAL - Log 3299 - Episode 24 - PID: 15746 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:02:06,330 - CRITICAL - Log 3300 - Episode 0 - PID: 15796 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:02:06,331 - CRITICAL - Log 3301 - Episode 0 - PID: 15797 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:02:06,331 - CRITICAL - Log 3302 - Episode 0 - PID: 15795 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:02:06,332 - CRITICAL - Log 3303 - Episode 0 - PID: 15798 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:02:08,033 - CRITICAL - Log 3304 - Episode 1 - PID: 15797 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:02:08,043 - CRITICAL - Log 3305 - Episode 1 - PID: 15795 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:02:08,054 - CRITICAL - Log 3306 - Episode 1 - PID: 15798 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:02:08,063 - CRITICAL - Log 3307 - Episode 1 - PID: 15796 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:02:09,575 - CRITICAL - Log 3308 - Episode 2 - PID: 15797 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:02:09,604 - CRITICAL - Log 3309 - Episode 2 - PID: 15795 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:02:09,690 - CRITICAL - Log 3310 - Episode 2 - PID: 15798 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:02:09,721 - CRITICAL - Log 3311 - Episode 2 - PID: 15796 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:02:11,275 - CRITICAL - Log 3312 - Episode 3 - PID: 15797 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:02:11,331 - CRITICAL - Log 3313 - Episode 3 - PID: 15795 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:02:11,396 - CRITICAL - Log 3314 - Episode 3 - PID: 15798 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:02:11,490 - CRITICAL - Log 3315 - Episode 3 - PID: 15796 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:02:13,040 - CRITICAL - Log 3316 - Episode 4 - PID: 15795 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:02:13,119 - CRITICAL - Log 3317 - Episode 4 - PID: 15798 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:02:13,206 - CRITICAL - Log 3318 - Episode 4 - PID: 15796 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:02:13,285 - CRITICAL - Log 3319 - Episode 4 - PID: 15797 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:02:14,768 - CRITICAL - Log 3320 - Episode 5 - PID: 15795 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:02:14,863 - CRITICAL - Log 3321 - Episode 5 - PID: 15798 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:02:14,881 - CRITICAL - Log 3322 - Episode 5 - PID: 15796 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:02:14,940 - CRITICAL - Log 3323 - Episode 5 - PID: 15797 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:02:16,576 - CRITICAL - Log 3324 - Episode 6 - PID: 15795 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:02:16,696 - CRITICAL - Log 3325 - Episode 6 - PID: 15798 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:02:16,781 - CRITICAL - Log 3326 - Episode 6 - PID: 15796 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:02:16,825 - CRITICAL - Log 3327 - Episode 6 - PID: 15797 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:02:18,357 - CRITICAL - Log 3328 - Episode 7 - PID: 15795 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:02:18,418 - CRITICAL - Log 3329 - Episode 7 - PID: 15798 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:02:18,489 - CRITICAL - Log 3330 - Episode 7 - PID: 15796 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:02:18,596 - CRITICAL - Log 3331 - Episode 7 - PID: 15797 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:02:20,167 - CRITICAL - Log 3332 - Episode 8 - PID: 15795 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:02:20,242 - CRITICAL - Log 3333 - Episode 8 - PID: 15798 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:02:20,288 - CRITICAL - Log 3334 - Episode 8 - PID: 15796 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:02:20,509 - CRITICAL - Log 3335 - Episode 8 - PID: 15797 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:02:22,217 - CRITICAL - Log 3336 - Episode 9 - PID: 15795 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:02:22,231 - CRITICAL - Log 3337 - Episode 9 - PID: 15798 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:02:22,321 - CRITICAL - Log 3338 - Episode 9 - PID: 15796 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:02:22,541 - CRITICAL - Log 3339 - Episode 9 - PID: 15797 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:02:24,096 - CRITICAL - Log 3340 - Episode 10 - PID: 15795 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:02:24,118 - CRITICAL - Log 3341 - Episode 10 - PID: 15798 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:02:24,271 - CRITICAL - Log 3342 - Episode 10 - PID: 15796 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.810157377815473
2025-07-26 01:02:24,420 - CRITICAL - Log 3343 - Episode 10 - PID: 15797 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:02:26,002 - CRITICAL - Log 3344 - Episode 11 - PID: 15795 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:02:26,065 - CRITICAL - Log 3345 - Episode 11 - PID: 15798 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:02:26,179 - CRITICAL - Log 3346 - Episode 11 - PID: 15796 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:02:26,262 - CRITICAL - Log 3347 - Episode 11 - PID: 15797 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:02:27,903 - CRITICAL - Log 3348 - Episode 12 - PID: 15795 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:02:27,938 - CRITICAL - Log 3349 - Episode 12 - PID: 15798 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:02:28,114 - CRITICAL - Log 3350 - Episode 12 - PID: 15796 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:02:28,197 - CRITICAL - Log 3351 - Episode 12 - PID: 15797 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:02:30,067 - CRITICAL - Log 3352 - Episode 13 - PID: 15798 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:02:30,104 - CRITICAL - Log 3353 - Episode 13 - PID: 15795 - Volume: 216000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:02:30,232 - CRITICAL - Log 3354 - Episode 13 - PID: 15796 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:02:30,408 - CRITICAL - Log 3355 - Episode 13 - PID: 15797 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:02:31,996 - CRITICAL - Log 3356 - Episode 14 - PID: 15798 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:02:32,105 - CRITICAL - Log 3357 - Episode 14 - PID: 15795 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:02:32,161 - CRITICAL - Log 3358 - Episode 14 - PID: 15796 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:02:32,339 - CRITICAL - Log 3359 - Episode 14 - PID: 15797 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:02:33,968 - CRITICAL - Log 3360 - Episode 15 - PID: 15798 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
