2025-07-21 06:28:47,088;CRITICAL;Episode 26144;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.038075765743545126
2025-07-21 06:28:52,391;CRITICAL;Episode 26145;Volume: 174000.0;Demanda: 300000.0;epsilon: 0.056575091797066025
2025-07-21 06:28:57,690;CRITICAL;Episode 26146;Volume: 222000.0;Demanda: 300000.0;epsilon: 0.03769595998025326
2025-07-21 06:29:03,167;CRITICAL;Episode 26147;Volume: 234000.0;Demanda: 300000.0;epsilon: 0.03514130927386981
2025-07-21 06:29:08,741;CRITICAL;Episode 26148;Volume: 234000.0;Demanda: 300000.0;epsilon: 0.03621424652392737
2025-07-21 06:29:13,855;CRITICAL;Episode 26149;Volume: 204000.0;Demanda: 300000.0;epsilon: 0.045605554379880814
2025-07-21 06:29:19,172;CRITICAL;Episode 26150;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.037133343065552986
2025-07-21 06:29:23,941;CRITICAL;Episode 26151;Volume: 192000.0;Demanda: 300000.0;epsilon: 0.043812938841152796
2025-07-21 06:29:29,509;CRITICAL;Episode 26152;Volume: 222000.0;Demanda: 300000.0;epsilon: 0.0378853869148274
2025-07-21 06:29:34,797;CRITICAL;Episode 26153;Volume: 192000.0;Demanda: 300000.0;epsilon: 0.048432933065126825
2025-07-21 06:29:40,127;CRITICAL;Episode 26154;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.04084374120782771
2025-07-21 06:29:45,581;CRITICAL;Episode 26155;Volume: 222000.0;Demanda: 300000.0;epsilon: 0.038075765743545126
2025-07-21 06:29:51,026;CRITICAL;Episode 26156;Volume: 216000.0;Demanda: 300000.0;epsilon: 0.04251487140556204
2025-07-21 06:29:56,378;CRITICAL;Episode 26157;Volume: 216000.0;Demanda: 300000.0;epsilon: 0.04272851397543923
2025-07-21 06:30:01,961;CRITICAL;Episode 26158;Volume: 246000.0;Demanda: 300000.0;epsilon: 0.032924408985721944
2025-07-21 06:30:07,445;CRITICAL;Episode 26159;Volume: 252000.0;Demanda: 300000.0;epsilon: 0.03227084302572862
2025-07-21 06:30:12,968;CRITICAL;Episode 26160;Volume: 246000.0;Demanda: 300000.0;epsilon: 0.03325613897196732
2025-07-21 06:30:17,683;CRITICAL;Episode 26161;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.047471515157588115
2025-07-21 06:30:23,355;CRITICAL;Episode 26162;Volume: 240000.0;Demanda: 300000.0;epsilon: 0.035673744367776934
2025-07-21 06:30:29,019;CRITICAL;Episode 26163;Volume: 234000.0;Demanda: 300000.0;epsilon: 0.03479077471386296
2025-07-21 06:30:34,454;CRITICAL;Episode 26164;Volume: 216000.0;Demanda: 300000.0;epsilon: 0.04146257532741124
2025-07-21 06:30:40,256;CRITICAL;Episode 26165;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.035673744367776934
2025-07-21 06:30:45,672;CRITICAL;Episode 26166;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.03657912327863173
2025-07-21 06:30:51,280;CRITICAL;Episode 26167;Volume: 246000.0;Demanda: 300000.0;epsilon: 0.03308985827710748
2025-07-21 06:30:56,682;CRITICAL;Episode 26168;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.03826710124979409
2025-07-21 06:31:02,177;CRITICAL;Episode 26169;Volume: 246000.0;Demanda: 300000.0;epsilon: 0.03514130927386981
2025-07-21 06:31:07,499;CRITICAL;Episode 26170;Volume: 240000.0;Demanda: 300000.0;epsilon: 0.03514130927386981
2025-07-21 06:31:12,303;CRITICAL;Episode 26171;Volume: 198000.0;Demanda: 300000.0;epsilon: 0.04272851397543923
2025-07-21 06:31:17,501;CRITICAL;Episode 26172;Volume: 222000.0;Demanda: 300000.0;epsilon: 0.03884689602888724
2025-07-21 06:31:22,853;CRITICAL;Episode 26173;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.04063952250178857
2025-07-21 06:31:28,670;CRITICAL;Episode 26174;Volume: 234000.0;Demanda: 300000.0;epsilon: 0.03549537564593805
2025-07-21 06:31:33,814;CRITICAL;Episode 26175;Volume: 216000.0;Demanda: 300000.0;epsilon: 0.04272851397543923
2025-07-21 06:31:39,152;CRITICAL;Episode 26176;Volume: 222000.0;Demanda: 300000.0;epsilon: 0.03983280768576652
2025-07-21 06:31:44,450;CRITICAL;Episode 26177;Volume: 222000.0;Demanda: 300000.0;epsilon: 0.04063952250178857
2025-07-21 06:31:50,127;CRITICAL;Episode 26178;Volume: 240000.0;Demanda: 300000.0;epsilon: 0.034100160462149656
2025-07-21 06:31:55,552;CRITICAL;Episode 26179;Volume: 240000.0;Demanda: 300000.0;epsilon: 0.03392965965983891
2025-07-21 06:32:01,013;CRITICAL;Episode 26180;Volume: 240000.0;Demanda: 300000.0;epsilon: 0.03479077471386296
2025-07-21 06:32:06,750;CRITICAL;Episode 26181;Volume: 222000.0;Demanda: 300000.0;epsilon: 0.03904210656169572
2025-07-21 06:32:11,925;CRITICAL;Episode 26182;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.044924885780066794
2025-07-21 06:32:17,507;CRITICAL;Episode 26183;Volume: 246000.0;Demanda: 300000.0;epsilon: 0.034443736736092176
2025-07-21 06:32:22,448;CRITICAL;Episode 26184;Volume: 252000.0;Demanda: 300000.0;epsilon: 0.032433008066058915
2025-07-21 06:32:27,902;CRITICAL;Episode 26185;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.03963364364733769
2025-07-21 06:32:33,126;CRITICAL;Episode 26186;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.038075765743545126
2025-07-21 06:32:38,780;CRITICAL;Episode 26187;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.037133343065552986
2025-07-21 06:32:44,098;CRITICAL;Episode 26188;Volume: 234000.0;Demanda: 300000.0;epsilon: 0.037319942779450235
2025-07-21 06:32:49,592;CRITICAL;Episode 26189;Volume: 240000.0;Demanda: 300000.0;epsilon: 0.034100160462149656
2025-07-21 06:32:54,731;CRITICAL;Episode 26190;Volume: 240000.0;Demanda: 300000.0;epsilon: 0.03585300941485119
2025-07-21 06:33:00,075;CRITICAL;Episode 26191;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.03826710124979409
2025-07-21 06:33:05,892;CRITICAL;Episode 26192;Volume: 240000.0;Demanda: 300000.0;epsilon: 0.03392965965983891
2025-07-21 06:33:11,499;CRITICAL;Episode 26193;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.03657912327863173
2025-07-21 06:33:16,943;CRITICAL;Episode 26194;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.035673744367776934
2025-07-21 06:33:22,482;CRITICAL;Episode 26195;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.03585300941485119
2025-07-21 06:33:28,047;CRITICAL;Episode 26196;Volume: 240000.0;Demanda: 300000.0;epsilon: 0.03496560272750046
2025-07-21 06:33:33,523;CRITICAL;Episode 26197;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.038075765743545126
2025-07-21 06:33:38,919;CRITICAL;Episode 26198;Volume: 234000.0;Demanda: 300000.0;epsilon: 0.037319942779450235
2025-07-21 06:33:44,395;CRITICAL;Episode 26199;Volume: 234000.0;Demanda: 300000.0;epsilon: 0.03496560272750046
2025-07-21 06:33:49,787;CRITICAL;Episode 26200;Volume: 222000.0;Demanda: 300000.0;epsilon: 0.038075765743545126
2025-07-21 06:33:55,362;CRITICAL;Episode 26201;Volume: 216000.0;Demanda: 300000.0;epsilon: 0.040032972548509065
2025-07-21 06:34:00,780;CRITICAL;Episode 26202;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.03657912327863173
2025-07-21 06:34:06,662;CRITICAL;Episode 26203;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.03585300941485119
2025-07-21 06:34:12,051;CRITICAL;Episode 26204;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.03549537564593805
2025-07-21 06:34:17,413;CRITICAL;Episode 26205;Volume: 198000.0;Demanda: 300000.0;epsilon: 0.046065053286412784
2025-07-21 06:34:22,986;CRITICAL;Episode 26206;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.03845939824099909
2025-07-21 06:34:28,499;CRITICAL;Episode 26207;Volume: 222000.0;Demanda: 300000.0;epsilon: 0.03884689602888724
2025-07-21 06:34:33,921;CRITICAL;Episode 26208;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.043812938841152796
2025-07-21 06:34:39,443;CRITICAL;Episode 26209;Volume: 234000.0;Demanda: 300000.0;epsilon: 0.03496560272750046
2025-07-21 06:34:44,917;CRITICAL;Episode 26210;Volume: 240000.0;Demanda: 300000.0;epsilon: 0.034100160462149656
2025-07-21 06:34:50,198;CRITICAL;Episode 26211;Volume: 204000.0;Demanda: 300000.0;epsilon: 0.043159025252331236
2025-07-21 06:34:55,664;CRITICAL;Episode 26212;Volume: 240000.0;Demanda: 300000.0;epsilon: 0.03549537564593805
2025-07-21 06:35:00,950;CRITICAL;Episode 26213;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.04230229704853423
2025-07-21 06:35:06,761;CRITICAL;Episode 26214;Volume: 246000.0;Demanda: 300000.0;epsilon: 0.033760011361539714
2025-07-21 06:35:11,731;CRITICAL;Episode 26215;Volume: 234000.0;Demanda: 300000.0;epsilon: 0.03769595998025326
2025-07-21 06:35:17,193;CRITICAL;Episode 26216;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.03694767635022522
2025-07-21 06:35:22,368;CRITICAL;Episode 26217;Volume: 192000.0;Demanda: 300000.0;epsilon: 0.049911691230058335
2025-07-21 06:35:27,889;CRITICAL;Episode 26218;Volume: 240000.0;Demanda: 300000.0;epsilon: 0.03514130927386981
2025-07-21 06:35:33,188;CRITICAL;Episode 26219;Volume: 222000.0;Demanda: 300000.0;epsilon: 0.03963364364733769
2025-07-21 06:35:38,504;CRITICAL;Episode 26220;Volume: 246000.0;Demanda: 300000.0;epsilon: 0.035317898767708356
2025-07-21 06:35:43,675;CRITICAL;Episode 26221;Volume: 252000.0;Demanda: 300000.0;epsilon: 0.033423255248208356
2025-07-21 06:35:49,156;CRITICAL;Episode 26222;Volume: 216000.0;Demanda: 300000.0;epsilon: 0.040032972548509065
2025-07-21 06:35:54,658;CRITICAL;Episode 26223;Volume: 216000.0;Demanda: 300000.0;epsilon: 0.03845939824099909
2025-07-21 06:35:59,890;CRITICAL;Episode 26224;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.04104898613852031
2025-07-21 06:36:05,168;CRITICAL;Episode 26225;Volume: 204000.0;Demanda: 300000.0;epsilon: 0.04470026135116646
2025-07-21 06:36:10,798;CRITICAL;Episode 26226;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.04230229704853423
2025-07-21 06:36:15,653;CRITICAL;Episode 26227;Volume: 204000.0;Demanda: 300000.0;epsilon: 0.041670929977297724
2025-07-21 06:36:21,031;CRITICAL;Episode 26228;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.037133343065552986
2025-07-21 06:36:26,729;CRITICAL;Episode 26229;Volume: 222000.0;Demanda: 300000.0;epsilon: 0.036396227662238566
2025-07-21 06:36:32,163;CRITICAL;Episode 26230;Volume: 222000.0;Demanda: 300000.0;epsilon: 0.0378853869148274
2025-07-21 06:36:37,975;CRITICAL;Episode 26231;Volume: 234000.0;Demanda: 300000.0;epsilon: 0.03496560272750046
2025-07-21 06:36:43,095;CRITICAL;Episode 26232;Volume: 204000.0;Demanda: 300000.0;epsilon: 0.046065053286412784
2025-07-21 06:36:48,794;CRITICAL;Episode 26233;Volume: 234000.0;Demanda: 300000.0;epsilon: 0.035317898767708356
2025-07-21 06:36:54,238;CRITICAL;Episode 26234;Volume: 198000.0;Demanda: 300000.0;epsilon: 0.048432933065126825
2025-07-21 06:36:59,428;CRITICAL;Episode 26235;Volume: 192000.0;Demanda: 300000.0;epsilon: 0.052741004581916356
2025-07-21 06:37:04,813;CRITICAL;Episode 26236;Volume: 240000.0;Demanda: 300000.0;epsilon: 0.034271518052411715
2025-07-21 06:37:10,653;CRITICAL;Episode 26237;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.037319942779450235
2025-07-21 06:37:15,746;CRITICAL;Episode 26238;Volume: 204000.0;Demanda: 300000.0;epsilon: 0.043812938841152796
2025-07-21 06:37:20,888;CRITICAL;Episode 26239;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.0418803316354751
2025-07-21 06:37:26,108;CRITICAL;Episode 26240;Volume: 204000.0;Demanda: 300000.0;epsilon: 0.0418803316354751
2025-07-21 06:37:31,363;CRITICAL;Episode 26241;Volume: 198000.0;Demanda: 300000.0;epsilon: 0.04447676004441063
2025-07-21 06:37:37,009;CRITICAL;Episode 26242;Volume: 240000.0;Demanda: 300000.0;epsilon: 0.03514130927386981
2025-07-21 06:37:42,567;CRITICAL;Episode 26243;Volume: 240000.0;Demanda: 300000.0;epsilon: 0.035317898767708356
2025-07-21 06:37:47,954;CRITICAL;Episode 26244;Volume: 222000.0;Demanda: 300000.0;epsilon: 0.0378853869148274
2025-07-21 06:37:53,593;CRITICAL;Episode 26245;Volume: 246000.0;Demanda: 300000.0;epsilon: 0.03359121130473201
2025-07-21 06:37:59,057;CRITICAL;Episode 26246;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.03585300941485119
2025-07-21 06:38:04,454;CRITICAL;Episode 26247;Volume: 234000.0;Demanda: 300000.0;epsilon: 0.03621424652392737
2025-07-21 06:38:09,733;CRITICAL;Episode 26248;Volume: 216000.0;Demanda: 300000.0;epsilon: 0.040032972548509065
2025-07-21 06:38:15,295;CRITICAL;Episode 26249;Volume: 246000.0;Demanda: 300000.0;epsilon: 0.03325613897196732
2025-07-21 06:38:20,648;CRITICAL;Episode 26250;Volume: 216000.0;Demanda: 300000.0;epsilon: 0.037319942779450235
2025-07-21 06:38:26,690;CRITICAL;Episode 26251;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.036033175291307735
2025-07-21 06:38:32,183;CRITICAL;Episode 26252;Volume: 234000.0;Demanda: 300000.0;epsilon: 0.03549537564593805
2025-07-21 06:38:37,724;CRITICAL;Episode 26253;Volume: 222000.0;Demanda: 300000.0;epsilon: 0.036396227662238566
2025-07-21 06:38:43,160;CRITICAL;Episode 26254;Volume: 234000.0;Demanda: 300000.0;epsilon: 0.036033175291307735
2025-07-21 06:38:48,617;CRITICAL;Episode 26255;Volume: 240000.0;Demanda: 300000.0;epsilon: 0.03479077471386296
2025-07-21 06:38:54,242;CRITICAL;Episode 26256;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.03826710124979409
2025-07-21 06:38:59,620;CRITICAL;Episode 26257;Volume: 216000.0;Demanda: 300000.0;epsilon: 0.03983280768576652
2025-07-21 06:39:04,910;CRITICAL;Episode 26258;Volume: 222000.0;Demanda: 300000.0;epsilon: 0.0378853869148274
2025-07-21 06:39:10,224;CRITICAL;Episode 26259;Volume: 204000.0;Demanda: 300000.0;epsilon: 0.043375904776212296
2025-07-21 06:39:14,997;CRITICAL;Episode 26260;Volume: 234000.0;Demanda: 300000.0;epsilon: 0.03514130927386981
2025-07-21 06:39:20,092;CRITICAL;Episode 26261;Volume: 240000.0;Demanda: 300000.0;epsilon: 0.036033175291307735
2025-07-21 06:39:26,128;CRITICAL;Episode 26262;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.03694767635022522
2025-07-21 06:39:31,537;CRITICAL;Episode 26263;Volume: 246000.0;Demanda: 300000.0;epsilon: 0.03325613897196732
2025-07-21 06:39:37,168;CRITICAL;Episode 26264;Volume: 240000.0;Demanda: 300000.0;epsilon: 0.034271518052411715
2025-07-21 06:39:42,113;CRITICAL;Episode 26265;Volume: 240000.0;Demanda: 300000.0;epsilon: 0.03496560272750046
2025-07-21 06:39:47,408;CRITICAL;Episode 26266;Volume: 234000.0;Demanda: 300000.0;epsilon: 0.03750748018035199
2025-07-21 06:39:53,254;CRITICAL;Episode 26267;Volume: 234000.0;Demanda: 300000.0;epsilon: 0.03479077471386296
2025-07-21 06:39:58,864;CRITICAL;Episode 26268;Volume: 246000.0;Demanda: 300000.0;epsilon: 0.03359121130473201
2025-07-21 06:40:04,170;CRITICAL;Episode 26269;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.037133343065552986
2025-07-21 06:40:09,397;CRITICAL;Episode 26270;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.04272851397543923
2025-07-21 06:40:14,214;CRITICAL;Episode 26271;Volume: 216000.0;Demanda: 300000.0;epsilon: 0.04125526245077418
2025-07-21 06:40:19,695;CRITICAL;Episode 26272;Volume: 246000.0;Demanda: 300000.0;epsilon: 0.03308985827710748
2025-07-21 06:40:25,538;CRITICAL;Episode 26273;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.04447676004441063
2025-07-21 06:40:30,741;CRITICAL;Episode 26274;Volume: 222000.0;Demanda: 300000.0;epsilon: 0.03826710124979409
2025-07-21 06:40:35,875;CRITICAL;Episode 26275;Volume: 216000.0;Demanda: 300000.0;epsilon: 0.03963364364733769
2025-07-21 06:40:41,177;CRITICAL;Episode 26276;Volume: 186000.0;Demanda: 300000.0;epsilon: 0.04966213277390804
2025-07-21 06:40:46,564;CRITICAL;Episode 26277;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.03963364364733769
2025-07-21 06:40:51,876;CRITICAL;Episode 26278;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.04084374120782771
2025-07-21 06:40:57,096;CRITICAL;Episode 26279;Volume: 222000.0;Demanda: 300000.0;epsilon: 0.04104898613852031
2025-07-21 06:41:02,427;CRITICAL;Episode 26280;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.04403310436296763
2025-07-21 06:41:07,519;CRITICAL;Episode 26281;Volume: 192000.0;Demanda: 300000.0;epsilon: 0.049911691230058335
2025-07-21 06:41:12,871;CRITICAL;Episode 26282;Volume: 216000.0;Demanda: 300000.0;epsilon: 0.04043632488927963
2025-07-21 06:41:18,348;CRITICAL;Episode 26283;Volume: 234000.0;Demanda: 300000.0;epsilon: 0.03479077471386296
2025-07-21 06:41:23,528;CRITICAL;Episode 26284;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.039435475429100995
2025-07-21 06:41:28,905;CRITICAL;Episode 26285;Volume: 222000.0;Demanda: 300000.0;epsilon: 0.03657912327863173
2025-07-21 06:41:34,390;CRITICAL;Episode 26286;Volume: 222000.0;Demanda: 300000.0;epsilon: 0.036396227662238566
2025-07-21 06:41:40,054;CRITICAL;Episode 26287;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.04359387414694703
2025-07-21 06:41:45,361;CRITICAL;Episode 26288;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.043375904776212296
2025-07-21 06:41:50,457;CRITICAL;Episode 26289;Volume: 216000.0;Demanda: 300000.0;epsilon: 0.04023414326483323
2025-07-21 06:41:56,079;CRITICAL;Episode 26290;Volume: 240000.0;Demanda: 300000.0;epsilon: 0.034100160462149656
2025-07-21 06:42:01,463;CRITICAL;Episode 26291;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.04359387414694703
2025-07-21 06:42:06,745;CRITICAL;Episode 26292;Volume: 204000.0;Demanda: 300000.0;epsilon: 0.044924885780066794
2025-07-21 06:42:12,496;CRITICAL;Episode 26293;Volume: 234000.0;Demanda: 300000.0;epsilon: 0.03514130927386981
2025-07-21 06:42:18,029;CRITICAL;Episode 26294;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.04125526245077418
2025-07-21 06:42:23,755;CRITICAL;Episode 26295;Volume: 240000.0;Demanda: 300000.0;epsilon: 0.034100160462149656
2025-07-21 06:42:29,188;CRITICAL;Episode 26296;Volume: 246000.0;Demanda: 300000.0;epsilon: 0.03325613897196732
2025-07-21 06:42:34,743;CRITICAL;Episode 26297;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.037133343065552986
2025-07-21 06:42:40,327;CRITICAL;Episode 26298;Volume: 198000.0;Demanda: 300000.0;epsilon: 0.04966213277390804
2025-07-21 06:42:45,550;CRITICAL;Episode 26299;Volume: 192000.0;Demanda: 300000.0;epsilon: 0.04676299685992172
2025-07-21 06:42:50,726;CRITICAL;Episode 26300;Volume: 216000.0;Demanda: 300000.0;epsilon: 0.041670929977297724
2025-07-21 06:42:56,261;CRITICAL;Episode 26301;Volume: 252000.0;Demanda: 300000.0;epsilon: 0.032595988006089364
2025-07-21 06:43:01,755;CRITICAL;Episode 26302;Volume: 240000.0;Demanda: 300000.0;epsilon: 0.034100160462149656
2025-07-21 06:43:07,092;CRITICAL;Episode 26303;Volume: 234000.0;Demanda: 300000.0;epsilon: 0.03496560272750046
2025-07-21 06:43:12,118;CRITICAL;Episode 26304;Volume: 246000.0;Demanda: 300000.0;epsilon: 0.03325613897196732
2025-07-21 06:43:17,546;CRITICAL;Episode 26305;Volume: 204000.0;Demanda: 300000.0;epsilon: 0.04251487140556204
2025-07-21 06:43:23,009;CRITICAL;Episode 26306;Volume: 240000.0;Demanda: 300000.0;epsilon: 0.03657912327863173
2025-07-21 06:43:28,601;CRITICAL;Episode 26307;Volume: 234000.0;Demanda: 300000.0;epsilon: 0.036396227662238566
2025-07-21 06:43:33,967;CRITICAL;Episode 26308;Volume: 234000.0;Demanda: 300000.0;epsilon: 0.03904210656169572
2025-07-21 06:43:39,433;CRITICAL;Episode 26309;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.03549537564593805
2025-07-21 06:43:44,723;CRITICAL;Episode 26310;Volume: 222000.0;Demanda: 300000.0;epsilon: 0.03694767635022522
2025-07-21 06:43:49,549;CRITICAL;Episode 26311;Volume: 222000.0;Demanda: 300000.0;epsilon: 0.04063952250178857
2025-07-21 06:43:55,315;CRITICAL;Episode 26312;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.038075765743545126
2025-07-21 06:44:00,861;CRITICAL;Episode 26313;Volume: 246000.0;Demanda: 300000.0;epsilon: 0.03325613897196732
2025-07-21 06:44:06,242;CRITICAL;Episode 26314;Volume: 246000.0;Demanda: 300000.0;epsilon: 0.03325613897196732
2025-07-21 06:44:11,952;CRITICAL;Episode 26315;Volume: 222000.0;Demanda: 300000.0;epsilon: 0.038075765743545126
2025-07-21 06:44:16,948;CRITICAL;Episode 26316;Volume: 216000.0;Demanda: 300000.0;epsilon: 0.03923829805195549
2025-07-21 06:44:22,394;CRITICAL;Episode 26317;Volume: 216000.0;Demanda: 300000.0;epsilon: 0.0386526615487428
2025-07-21 06:44:28,173;CRITICAL;Episode 26318;Volume: 246000.0;Demanda: 300000.0;epsilon: 0.03359121130473201
2025-07-21 06:44:33,579;CRITICAL;Episode 26319;Volume: 204000.0;Demanda: 300000.0;epsilon: 0.04146257532741124
2025-07-21 06:44:39,091;CRITICAL;Episode 26320;Volume: 216000.0;Demanda: 300000.0;epsilon: 0.03923829805195549
2025-07-21 06:44:44,634;CRITICAL;Episode 26321;Volume: 222000.0;Demanda: 300000.0;epsilon: 0.03904210656169572
2025-07-21 06:44:49,746;CRITICAL;Episode 26322;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.04272851397543923
2025-07-21 06:44:55,428;CRITICAL;Episode 26323;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.035673744367776934
2025-07-21 06:45:01,025;CRITICAL;Episode 26324;Volume: 234000.0;Demanda: 300000.0;epsilon: 0.035317898767708356
2025-07-21 06:45:06,393;CRITICAL;Episode 26325;Volume: 216000.0;Demanda: 300000.0;epsilon: 0.03904210656169572
2025-07-21 06:45:11,427;CRITICAL;Episode 26326;Volume: 216000.0;Demanda: 300000.0;epsilon: 0.041670929977297724
2025-07-21 06:45:16,422;CRITICAL;Episode 26327;Volume: 222000.0;Demanda: 300000.0;epsilon: 0.040032972548509065
2025-07-21 06:45:21,721;CRITICAL;Episode 26328;Volume: 192000.0;Demanda: 300000.0;epsilon: 0.04916675299948831
2025-07-21 06:45:26,904;CRITICAL;Episode 26329;Volume: 216000.0;Demanda: 300000.0;epsilon: 0.0418803316354751
2025-07-21 06:45:32,470;CRITICAL;Episode 26330;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.043812938841152796
2025-07-21 06:45:37,907;CRITICAL;Episode 26331;Volume: 216000.0;Demanda: 300000.0;epsilon: 0.040032972548509065
2025-07-21 06:45:43,166;CRITICAL;Episode 26332;Volume: 234000.0;Demanda: 300000.0;epsilon: 0.036762937968474095
2025-07-21 06:45:48,626;CRITICAL;Episode 26333;Volume: 240000.0;Demanda: 300000.0;epsilon: 0.03359121130473201
2025-07-21 06:45:54,179;CRITICAL;Episode 26334;Volume: 234000.0;Demanda: 300000.0;epsilon: 0.03496560272750046
2025-07-21 06:45:59,445;CRITICAL;Episode 26335;Volume: 240000.0;Demanda: 300000.0;epsilon: 0.03392965965983891
2025-07-21 06:46:04,557;CRITICAL;Episode 26336;Volume: 216000.0;Demanda: 300000.0;epsilon: 0.04403310436296763
2025-07-21 06:46:10,190;CRITICAL;Episode 26337;Volume: 240000.0;Demanda: 300000.0;epsilon: 0.035317898767708356
2025-07-21 06:46:15,677;CRITICAL;Episode 26338;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.03826710124979409
2025-07-21 06:46:21,228;CRITICAL;Episode 26339;Volume: 216000.0;Demanda: 300000.0;epsilon: 0.03884689602888724
2025-07-21 06:46:26,708;CRITICAL;Episode 26340;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.0418803316354751
2025-07-21 06:46:32,439;CRITICAL;Episode 26341;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.037319942779450235
2025-07-21 06:46:37,716;CRITICAL;Episode 26342;Volume: 216000.0;Demanda: 300000.0;epsilon: 0.04125526245077418
2025-07-21 06:46:43,017;CRITICAL;Episode 26343;Volume: 186000.0;Demanda: 300000.0;epsilon: 0.050162503748802344
2025-07-21 06:46:48,568;CRITICAL;Episode 26344;Volume: 222000.0;Demanda: 300000.0;epsilon: 0.039435475429100995
2025-07-21 06:46:54,052;CRITICAL;Episode 26345;Volume: 216000.0;Demanda: 300000.0;epsilon: 0.03904210656169572
2025-07-21 06:46:59,603;CRITICAL;Episode 26346;Volume: 246000.0;Demanda: 300000.0;epsilon: 0.03496560272750046
2025-07-21 06:47:05,580;CRITICAL;Episode 26347;Volume: 240000.0;Demanda: 300000.0;epsilon: 0.03694767635022522
2025-07-21 06:47:11,102;CRITICAL;Episode 26348;Volume: 204000.0;Demanda: 300000.0;epsilon: 0.043375904776212296
2025-07-21 06:47:15,750;CRITICAL;Episode 26349;Volume: 216000.0;Demanda: 300000.0;epsilon: 0.037319942779450235
2025-07-21 06:47:21,083;CRITICAL;Episode 26350;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.037133343065552986
2025-07-21 06:47:26,773;CRITICAL;Episode 26351;Volume: 234000.0;Demanda: 300000.0;epsilon: 0.03621424652392737
2025-07-21 06:47:32,220;CRITICAL;Episode 26352;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.04359387414694703
2025-07-21 06:47:37,508;CRITICAL;Episode 26353;Volume: 204000.0;Demanda: 300000.0;epsilon: 0.043375904776212296
2025-07-21 06:47:43,221;CRITICAL;Episode 26354;Volume: 222000.0;Demanda: 300000.0;epsilon: 0.04251487140556204
2025-07-21 06:47:48,780;CRITICAL;Episode 26355;Volume: 240000.0;Demanda: 300000.0;epsilon: 0.03479077471386296
2025-07-21 06:47:54,396;CRITICAL;Episode 26356;Volume: 222000.0;Demanda: 300000.0;epsilon: 0.036762937968474095
2025-07-21 06:48:00,301;CRITICAL;Episode 26357;Volume: 234000.0;Demanda: 300000.0;epsilon: 0.03479077471386296
2025-07-21 06:48:05,534;CRITICAL;Episode 26358;Volume: 234000.0;Demanda: 300000.0;epsilon: 0.036033175291307735
